Row, Timestamp, Series 4
21656, 926.101, 11     
21657, 926.112, 11     
21658, 926.122, 11     
21659, 926.132, 11     
21660, 926.146, 11     
21661, 926.157, 11     
21662, 926.167, 11     
21663, 926.177, 11     
21664, 926.191, 11     
21665, 926.202, 11     
21666, 926.212, 11     
21667, 926.222, 11     
21668, 926.236, 11     
21669, 926.247, 11     
21670, 926.257, 11     
21671, 926.267, 11     
21672, 926.281, 11     
21673, 926.292, 11     
21674, 926.302, 11     
21675, 926.312, 11     
21676, 926.326, 11     
21677, 926.337, 11     
21678, 926.347, 11     
21679, 926.357, 11     
21680, 926.371, 11     
21681, 926.382, 11     
21682, 926.392, 11     
21683, 926.402, 11     
21684, 926.416, 11     
21685, 926.427, 11     
21686, 926.437, 11     
21687, 926.447, 11     
21688, 926.461, 11     
21689, 926.472, 11     
21690, 926.482, 11     
21691, 926.492, 11     
21692, 926.506, 11     
21693, 926.517, 11     
21694, 926.527, 11     
21695, 926.537, 11     
21696, 926.547, 11     
21697, 926.557, 11     
21698, 926.567, 11     
21699, 926.580, 11     
21700, 926.590, 11     
21701, 926.600, 11     
21702, 926.611, 11     
21703, 926.622, 11     
21704, 926.632, 11     
21705, 926.642, 11     
21706, 926.656, 11     
21707, 926.667, 11     
21708, 926.677, 11     
21709, 926.687, 11     
21710, 926.699, 11     
21711, 926.709, 11     
21712, 926.719, 11     
21713, 926.731, 11     
21714, 926.742, 11     
21715, 926.752, 11     
21716, 926.762, 11     
21717, 926.776, 11     
21718, 926.787, 11     
21719, 926.797, 11     
21720, 926.807, 11     
21721, 926.821, 11     
21722, 926.832, 11     
21723, 926.842, 11     
21724, 926.852, 11     
21725, 926.865, 11     
21726, 926.875, 11     
21727, 926.885, 11     
21728, 926.896, 11     
21729, 926.907, 11     
21730, 926.917, 11     
21731, 926.927, 11     
21732, 926.941, 11     
21733, 926.952, 11     
21734, 926.962, 11     
21735, 926.972, 11     
21736, 926.986, 11     
21737, 926.997, 11     
21738, 927.007, 11     
21739, 927.017, 11     
21740, 927.031, 11     
21741, 927.042, 11     
21742, 927.052, 11     
21743, 927.062, 11     
21744, 927.075, 11     
21745, 927.085, 11     
21746, 927.095, 11     
21747, 927.106, 11     
21748, 927.117, 11     
21749, 927.127, 11     
21750, 927.137, 11     
21751, 927.151, 11     
21752, 927.162, 11     
21753, 927.172, 11     
21754, 927.182, 11     
21755, 927.196, 11     
21756, 927.207, 11     
21757, 927.217, 11     
21758, 927.227, 11     
21759, 927.241, 11     
21760, 927.252, 11     
21761, 927.262, 11     
21762, 927.272, 11     
21763, 927.286, 11     
21764, 927.297, 11     
21765, 927.307, 11     
21766, 927.317, 11     
21767, 927.327, 11     
21768, 927.337, 11     
21769, 927.347, 11     
21770, 927.357, 11     
21771, 927.367, 11     
21772, 927.377, 11     
21773, 927.391, 11     
21774, 927.402, 11     
21775, 927.412, 11     
21776, 927.422, 11     
21777, 927.436, 11     
21778, 927.447, 11     
21779, 927.457, 11     
21780, 927.467, 11     
21781, 927.480, 11     
21782, 927.490, 11     
21783, 927.500, 11     
21784, 927.511, 11     
21785, 927.522, 11     
21786, 927.532, 11     
21787, 927.542, 11     
21788, 927.556, 11     
21789, 927.567, 127    
21790, 927.577, 127    
21791, 927.587, 127    
21792, 927.601, 127    
21793, 927.612, 127    
21794, 927.622, 127    
21795, 927.632, 127    
21796, 927.646, 127    
21797, 927.657, 127    
21798, 927.667, 127    
21799, 927.677, 127    
21800, 927.691, 127    
21801, 927.702, 127    
21802, 927.712, 127    
21803, 927.722, 127    
21804, 927.736, 127    
21805, 927.747, 127    
21806, 927.757, 127    
21807, 927.767, 127    
21808, 927.777, 127    
21809, 927.787, 127    
21810, 927.797, 127    
21811, 927.811, 127    
21812, 927.822, 127    
21813, 927.832, 127    
21814, 927.842, 127    
21815, 927.856, 127    
21816, 927.867, 127    
21817, 927.877, 127    
21818, 927.887, 127    
21819, 927.901, 127    
21820, 927.912, 127    
21821, 927.922, 127    
21822, 927.932, 127    
21823, 927.946, 127    
21824, 927.957, 127    
21825, 927.967, 127    
21826, 927.977, 127    
21827, 927.987, 127    
21828, 927.997, 127    
21829, 928.007, -22    
21830, 928.021, -22    
21831, 928.032, -22    
21832, 928.042, -22    
21833, 928.052, -22    
21834, 928.062, -22    
21835, 928.072, -22    
21836, 928.082, -22    
21837, 928.096, -22    
21838, 928.106, 0      
21839, 928.117, 0      
21840, 928.127, 0      
21841, 928.141, 0      
21842, 928.152, 127    
21843, 928.162, 127    
21844, 928.172, 127    
21845, 928.186, 127    
21846, 928.197, 127    
21847, 928.207, 127    
21848, 928.217, 127    
21849, 928.231, 127    
21850, 928.242, 127    
21851, 928.252, 127    
21852, 928.262, 127    
21853, 928.276, 127    
21854, 928.287, 127    
21855, 928.297, 127    
21856, 928.307, 127    
21857, 928.321, 127    
21858, 928.332, 127    
21859, 928.342, 127    
21860, 928.352, 127    
21861, 928.366, 11     
21862, 928.381, 11     
21863, 928.392, 11     
21864, 928.402, 11     
21865, 928.412, 11     
21866, 928.422, 11     
21867, 928.432, 11     
21868, 928.442, 11     
21869, 928.452, 11     
21870, 928.462, 11     
21871, 928.472, 11     
21872, 928.486, 11     
21873, 928.497, 11     
21874, 928.507, 11     
21875, 928.517, 11     
21876, 928.531, 11     
21877, 928.542, 11     
21878, 928.552, 11     
21879, 928.562, 11     
21880, 928.576, 11     
21881, 928.587, 11     
21882, 928.597, 11     
21883, 928.607, 11     
21884, 928.621, 11     
21885, 928.632, 11     
21886, 928.642, 11     
21887, 928.652, 11     
21888, 928.666, 11     
21889, 928.677, 11     
21890, 928.687, 11     
21891, 928.697, 11     
21892, 928.709, 11     
21893, 928.719, 11     
21894, 928.729, 11     
21895, 928.739, 11     
21896, 928.749, 11     
21897, 928.759, 11     
21898, 928.771, 11     
21899, 928.782, 11     
21900, 928.792, 11     
21901, 928.802, 11     
21902, 928.816, 11     
21903, 928.827, 11     
21904, 928.837, 11     
21905, 928.847, 11     
21906, 928.857, 11     
21907, 928.867, 11     
21908, 928.877, 11     
21909, 928.891, 11     
21910, 928.902, 11     
21911, 928.912, 11     
21912, 928.922, 11     
21913, 928.936, 11     
21914, 928.947, 11     
21915, 928.957, 11     
21916, 928.967, 11     
21917, 928.981, 11     
21918, 928.992, 11     
21919, 929.002, 11     
21920, 929.012, 11     
21921, 929.022, 11     
21922, 929.032, 11     
21923, 929.042, 11     
21924, 929.056, 11     
21925, 929.067, 11     
21926, 929.077, 11     
21927, 929.087, 11     
21928, 929.101, 11     
21929, 929.112, 11     
21930, 929.122, 11     
21931, 929.132, 11     
21932, 929.146, 11     
21933, 929.157, 11     
21934, 929.167, 11     
21935, 929.177, 11     
21936, 929.191, 11     
21937, 929.202, 11     
21938, 929.212, 11     
21939, 929.222, 11     
21940, 929.236, 11     
21941, 929.247, 11     
21942, 929.257, 11     
21943, 929.267, 11     
21944, 929.281, 11     
21945, 929.292, 11     
21946, 929.302, 11     
21947, 929.312, 11     
21948, 929.326, 11     
21949, 929.337, 11     
21950, 929.347, 11     
21951, 929.357, 11     
21952, 929.367, 11     
21953, 929.377, 11     
21954, 929.387, 11     
21955, 929.401, 11     
21956, 929.412, 11     
21957, 929.422, 11     
21958, 929.432, 11     
21959, 929.445, 11     
21960, 929.455, 11     
21961, 929.465, 11     
21962, 929.476, 11     
21963, 929.487, 11     
21964, 929.497, 11     
21965, 929.507, 11     
21966, 929.521, 11     
21967, 929.532, 11     
21968, 929.542, 11     
21969, 929.552, 11     
21970, 929.566, 11     
21971, 929.577, 11     
21972, 929.587, 11     
21973, 929.597, 11     
21974, 929.611, 11     
21975, 929.622, 11     
21976, 929.632, 11     
21977, 929.642, 11     
21978, 929.656, 11     
21979, 929.667, 11     
21980, 929.677, 11     
21981, 929.687, 11     
21982, 929.699, 11     
21983, 929.709, 11     
21984, 929.719, 11     
21985, 929.731, 11     
21986, 929.742, 11     
21987, 929.752, 11     
21988, 929.762, 11     
21989, 929.776, 11     
21990, 929.787, 11     
21991, 929.797, 11     
21992, 929.807, 11     
21993, 929.821, 11     
21994, 929.832, 11     
21995, 929.842, 11     
21996, 929.852, 11     
21997, 929.862, 11     
21998, 929.872, 11     
21999, 929.882, 11     
22000, 929.896, 11     
22001, 929.907, 11     
22002, 929.917, 11     
22003, 929.927, 11     
22004, 929.941, 11     
22005, 929.956, 11     
22006, 929.966, 11     
22007, 929.977, 11     
22008, 929.987, 11     
22009, 929.997, 11     
22010, 930.007, 11     
22011, 930.017, 11     
22012, 930.031, 11     
22013, 930.042, 11     
22014, 930.052, 11     
22015, 930.062, 11     
22016, 930.076, 11     
22017, 930.087, 11     
22018, 930.097, 11     
22019, 930.107, 11     
22020, 930.117, 11     
22021, 930.127, 11     
22022, 930.137, 11     
22023, 930.151, 11     
22024, 930.162, 11     
22025, 930.172, 11     
22026, 930.182, 11     
22027, 930.196, 11     
22028, 930.207, 11     
22029, 930.217, 11     
22030, 930.227, 11     
22031, 930.241, 11     
22032, 930.252, 11     
22033, 930.262, 11     
22034, 930.272, 11     
22035, 930.286, 11     
22036, 930.297, 11     
22037, 930.307, 11     
22038, 930.317, 11     
22039, 930.327, 11     
22040, 930.337, 11     
22041, 930.347, 11     
22042, 930.361, 11     
22043, 930.372, 11     
22044, 930.382, 11     
22045, 930.392, 11     
22046, 930.406, 11     
22047, 930.417, 11     
22048, 930.427, 11     
22049, 930.437, 11     
22050, 930.451, 11     
22051, 930.462, 11     
22052, 930.472, 11     
22053, 930.482, 11     
22054, 930.496, 11     
22055, 930.507, 11     
22056, 930.517, 11     
22057, 930.527, 11     
22058, 930.541, 11     
22059, 930.552, 11     
22060, 930.562, 11     
22061, 930.572, 11     
22062, 930.586, 11     
22063, 930.597, 11     
22064, 930.607, 11     
22065, 930.617, 11     
22066, 930.627, 11     
22067, 930.637, 11     
22068, 930.647, 11     
22069, 930.657, 11     
22070, 930.667, 11     
22071, 930.677, 11     
22072, 930.691, 11     
22073, 930.702, 11     
22074, 930.712, 11     
22075, 930.722, 11     
22076, 930.736, 11     
22077, 930.747, 11     
22078, 930.757, 11     
22079, 930.767, 11     
22080, 930.781, 11     
22081, 930.791, 11     
22082, 930.802, 11     
22083, 930.812, 11     
22084, 930.826, 11     
22085, 930.837, 11     
22086, 930.847, 11     
22087, 930.857, 11     
22088, 930.871, 11     
22089, 930.882, 11     
22090, 930.892, 11     
22091, 930.902, 11     
22092, 930.916, 11     
22093, 930.927, 11     
22094, 930.937, 11     
22095, 930.947, 11     
22096, 930.961, 11     
22097, 930.972, 11     
22098, 930.982, 11     
22099, 930.992, 11     
22100, 931.006, 11     
22101, 931.017, 11     
22102, 931.027, 11     
22103, 931.037, 11     
22104, 931.051, 11     
22105, 931.062, 11     
22106, 931.072, 11     
22107, 931.082, 11     
22108, 931.096, 11     
22109, 931.107, 11     
22110, 931.117, 11     
22111, 931.127, 11     
22112, 931.141, 11     
22113, 931.152, 11     
22114, 931.162, 11     
22115, 931.172, 11     
22116, 931.186, 11     
22117, 931.197, 11     
22118, 931.207, 11     
22119, 931.217, 11     
22120, 931.231, 11     
22121, 931.242, 11     
22122, 931.252, 11     
22123, 931.262, 11     
22124, 931.276, 11     
22125, 931.287, 11     
22126, 931.297, 11     
22127, 931.307, 11     
22128, 931.321, 11     
22129, 931.332, 11     
22130, 931.342, 11     
22131, 931.352, 11     
22132, 931.366, 11     
22133, 931.377, 11     
22134, 931.387, 11     
22135, 931.397, 11     
22136, 931.411, 11     
22137, 931.422, 11     
22138, 931.432, 11     
22139, 931.442, 11     
22140, 931.456, 11     
22141, 931.467, 11     
22142, 931.477, 11     
22143, 931.487, 11     
22144, 931.501, 11     
22145, 931.512, 11     
22146, 931.522, 11     
22147, 931.532, 11     
22148, 931.546, 11     
22149, 931.557, 11     
22150, 931.567, 11     
22151, 931.577, 11     
22152, 931.587, 11     
22153, 931.597, 11     
22154, 931.607, 11     
22155, 931.621, 11     
22156, 931.632, 11     
22157, 931.642, 11     
22158, 931.652, 11     
22159, 931.662, 11     
22160, 931.672, 11     
22161, 931.682, 11     
22162, 931.696, 11     
22163, 931.706, 11     
22164, 931.717, 11     
22165, 931.727, 11     
22166, 931.742, 11     
22167, 931.752, 11     
22168, 931.762, 11     
22169, 931.772, 11     
22170, 931.786, 11     
22171, 931.797, 11     
22172, 931.807, 11     
22173, 931.817, 11     
22174, 931.831, 11     
22175, 931.842, 11     
22176, 931.852, 11     
22177, 931.862, 11     
22178, 931.876, 11     
22179, 931.887, 11     
22180, 931.897, 11     
22181, 931.907, 11     
22182, 931.921, 11     
22183, 931.932, 11     
22184, 931.942, 11     
22185, 931.952, 11     
22186, 931.966, 11     
22187, 931.977, 11     
22188, 931.987, 11     
22189, 931.997, 11     
22190, 932.011, 11     
22191, 932.022, 11     
22192, 932.032, 11     
22193, 932.042, 11     
22194, 932.056, 11     
22195, 932.067, 11     
22196, 932.077, 11     
22197, 932.087, 11     
22198, 932.101, 11     
22199, 932.112, 11     
22200, 932.122, 11     
22201, 932.132, 11     
22202, 932.146, 11     
22203, 932.157, 11     
22204, 932.167, 11     
22205, 932.177, 11     
22206, 932.189, 11     
22207, 932.199, 11     
22208, 932.209, 11     
22209, 932.221, 11     
22210, 932.232, 11     
22211, 932.242, 11     
22212, 932.252, 11     
22213, 932.266, 11     
22214, 932.277, 11     
22215, 932.287, 11     
22216, 932.297, 11     
22217, 932.311, 11     
22218, 932.322, 11     
22219, 932.332, 11     
22220, 932.342, 11     
22221, 932.352, 11     
22222, 932.362, 11     
22223, 932.372, 11     
22224, 932.382, 11     
22225, 932.392, 11     
22226, 932.402, 11     
22227, 932.412, 11     
22228, 932.422, 11     
22229, 932.432, 11     
22230, 932.446, 11     
22231, 932.457, 11     
22232, 932.467, 11     
22233, 932.477, 11     
22234, 932.491, 11     
22235, 932.502, 11     
22236, 932.512, 11     
22237, 932.522, 11     
22238, 932.535, 11     
22239, 932.545, 11     
22240, 932.555, 11     
22241, 932.566, 11     
22242, 932.577, 11     
22243, 932.587, 11     
22244, 932.597, 11     
22245, 932.611, 11     
22246, 932.622, 11     
22247, 932.632, 11     
22248, 932.642, 11     
22249, 932.656, 11     
22250, 932.667, 11     
22251, 932.677, 11     
22252, 932.687, 11     
22253, 932.701, 11     
22254, 932.712, 11     
22255, 932.722, 11     
22256, 932.732, 11     
22257, 932.742, 11     
22258, 932.752, 11     
22259, 932.762, 11     
22260, 932.776, 11     
22261, 932.787, 11     
22262, 932.797, 11     
22263, 932.807, 11     
22264, 932.821, 11     
22265, 932.832, 11     
22266, 932.842, 11     
22267, 932.852, 11     
22268, 932.866, 11     
22269, 932.877, 11     
22270, 932.887, 11     
22271, 932.897, 11     
22272, 932.911, 11     
22273, 932.922, 11     
22274, 932.932, 11     
22275, 932.942, 11     
22276, 932.956, 11     
22277, 932.967, 11     
22278, 932.977, 11     
22279, 932.987, 11     
22280, 933.001, 11     
22281, 933.012, 11     
22282, 933.022, 11     
22283, 933.032, 11     
22284, 933.042, 11     
22285, 933.052, 11     
22286, 933.062, 11     
22287, 933.076, 11     
22288, 933.087, 11     
22289, 933.097, 11     
22290, 933.107, 11     
22291, 933.121, 11     
22292, 933.132, 11     
22293, 933.142, 11     
22294, 933.152, 11     
22295, 933.166, 11     
22296, 933.177, 11     
22297, 933.187, 11     
22298, 933.197, 11     
22299, 933.211, 11     
22300, 933.222, 11     
22301, 933.232, 11     
22302, 933.242, 11     
22303, 933.256, 11     
22304, 933.267, 11     
22305, 933.277, 11     
22306, 933.287, 11     
22307, 933.301, 11     
22308, 933.312, 11     
22309, 933.322, 11     
22310, 933.332, 11     
22311, 933.346, 11     
22312, 933.357, 11     
22313, 933.367, 11     
22314, 933.377, 11     
22315, 933.391, 11     
22316, 933.402, 11     
22317, 933.412, 11     
22318, 933.422, 11     
22319, 933.432, 11     
22320, 933.442, 11     
22321, 933.452, 11     
22322, 933.462, 11     
22323, 933.472, 11     
22324, 933.482, 11     
22325, 933.492, 11     
22326, 933.502, 11     
22327, 933.512, 11     
22328, 933.526, 11     
22329, 933.537, 11     
22330, 933.547, 11     
22331, 933.557, 11     
22332, 933.571, 11     
22333, 933.581, 11     
22334, 933.592, 11     
22335, 933.602, 11     
22336, 933.616, 11     
22337, 933.626, 11     
22338, 933.637, 11     
22339, 933.647, 11     
22340, 933.661, 11     
22341, 933.672, 11     
22342, 933.682, 11     
22343, 933.692, 11     
22344, 933.706, 11     
22345, 933.717, 11     
22346, 933.727, 11     
22347, 933.737, 11     
22348, 933.751, 11     
22349, 933.762, 11     
22350, 933.772, 11     
22351, 933.782, 11     
22352, 933.796, 11     
22353, 933.807, 11     
22354, 933.817, 11     
22355, 933.827, 11     
22356, 933.837, 11     
22357, 933.847, 11     
22358, 933.857, 11     
22359, 933.871, 11     
22360, 933.882, 11     
22361, 933.892, 11     
22362, 933.902, 11     
22363, 933.912, 11     
22364, 933.922, 11     
22365, 933.932, 11     
